L,D,speed_U,Re,nose_shape_c,tail_taper_c,fin_area_ratio,AoA_deg,depth_m,BC_U_mag,BC_TI,BC_Lt,k,omega,Cd
62.70302719530778,9.009041395512277,4.389296908129408,268669293.7939873,0.20057723178427977,0.6488963667824497,0.05307879589850009,-2.257276013297174,63.98023869022927,4.385891000556574,0.02700702186154213,3.1637026065195357,0.021045551916681105,0.08371897068440697,0.007213003252060298
24.214002253202196,3.398392414899156,13.908341312821774,328758117.2229961,0.4184719245475873,0.9366730231051887,0.14465505124956,-2.1445723060373174,217.32804783989536,13.898599702304193,0.0232764879450355,0.9832616539842649,0.15698865123323463,0.7357061716225614,0.006741517729535305
61.438824386309214,3.6733370001013235,4.451281022249255,266970009.3767476,0.25364706301561707,0.6531006539128035,0.14798866137736366,1.0319072259476485,216.1208451563596,4.450559118460828,0.025229933326227458,2.9421025163188608,0.018912659920997076,0.08534102954692689,0.007291954738494846
60.68069325030777,3.281271008399292,13.271072811135769,786124138.8703856,0.4552748032651574,0.20327271613603654,0.07608512663412308,2.622090005257582,84.62589928654512,13.257178079501324,0.027052978391925823,3.753823520319725,0.1929405936485874,0.21363742106520167,0.008714814542543414
30.426613266943445,3.4038487016650807,3.047084307270471,90505016.38506493,0.7089076341729488,0.8480558530566118,0.021494825887873662,-1.2700885931371877,66.55854561699992,3.0463356906631627,0.019940732986124643,1.3922402976931831,0.005535145133728972,0.09756401829548672,0.00460332186167631
53.20588219321902,7.899455190963533,10.422407251505916,541330196.8601998,0.47163748311157333,0.616257684454929,0.014114895995433701,-2.0741776876638935,280.2204396703652,10.415578563595377,0.024276514434273515,2.786527260393112,0.09590267499421035,0.20290438702125754,0.006346033974306661
75.36434574951004,9.41676199149557,10.442104022400628,768225139.375204,0.8497670536785156,0.5125280773118475,0.0005424367177411404,-2.624573304923044,41.75132445323641,10.431150489247303,0.02156426238157865,4.19282911143329,0.07589705000011643,0.1199622654004987,0.006179719130860225
41.102143451015806,7.908895649765503,12.278434485806434,492654023.7897652,0.6131492920412372,0.30982713091773467,0.11218524032222628,-0.8711884851744065,13.768071114820911,12.277015155021305,0.02319055991017336,2.3791963142508794,0.12159040683422512,0.26758314265668065,0.0076765759671574675
39.836033248458676,4.919718746526721,12.554311991438613,488206513.9524132,0.7319484783158632,0.721664022809481,0.020850761776839793,1.8470034582376922,206.3810288823639,12.547789470762037,0.020919198561031655,1.962892339340367,0.10335126346885579,0.2990203790497087,0.0053114036031454885
58.88563581689098,6.384581487025767,7.711550804130925,443287677.6584706,0.2784862144306722,0.588728206883874,0.014989771345854545,-2.0144796764744,48.438431139681185,7.706784875824836,0.02628597649774831,3.1276820944666897,0.06155820710544342,0.14483040662942376,0.006831596921537531
37.09188142663341,5.486430265172054,6.187047881848469,224025216.7378928,0.8287753116247005,0.6222244335011664,0.13787398483999674,-1.2004505650326267,43.302055585265194,6.18568994088282,0.01980157528127979,1.8157650384531998,0.02250437912614428,0.1508388597471341,0.006507596487068658
40.732219507401055,8.613347834435238,13.432504315851562,534108673.5100593,0.5308014576349502,0.9285192680641312,0.08295195095166087,-1.3744776396821252,151.8028994498396,13.428639433672776,0.02142386672301197,1.7179407044807238,0.12415122263696593,0.3744610952108651,0.005316276008878298
68.24006961578405,3.7100453559809465,6.013730350539064,400606487.8244025,0.5957215829034603,0.23223134423517416,0.011897534877217236,1.1766981456780767,30.815356987622934,6.012462162759972,0.0240583255954676,4.307298888843232,0.031385334957935815,0.07509270478643029,0.006809838911137011
40.321738005245024,4.596555855694915,4.454125672227651,175321943.4361421,0.7343879056128055,0.9136566448627119,0.02102696133049976,2.7580873150447616,182.4811260077801,4.448966032685854,0.020845925034603145,1.7721657968337026,0.012901843877476626,0.11702022086132884,0.005400435013137226
62.59558268855491,7.928832232482067,12.657544406413948,773441930.2036986,0.5384280559433883,0.6000189406360259,0.04857405036951238,-2.3684544373012977,202.74565536860354,12.64673150048523,0.023984079174687284,3.249174750239734,0.13800472433555258,0.20874365331824093,0.006886903106741636
36.5381030650021,3.6596090511227017,4.479453045195335,159773795.20589456,0.6471116390281666,0.6713574726536886,0.06315823694935681,-2.4589681410630533,135.67843577322844,4.475328378393116,0.022631064387512945,1.8117446551239387,0.015386896556731075,0.1250022703465933,0.00671705372353772
63.22754917135698,7.053186257393362,8.390354975380987,517870591.7288735,0.5408874576134965,0.9247226654453142,0.11344413325551757,-0.018122637239232908,148.9745577378035,8.39035455567239,0.019985634733877697,2.6306379348962285,0.04217817433004593,0.14253521752775963,0.005079473078999603
76.5505557991884,5.234217802371307,5.327208064449669,398091196.806028,0.8995862477713699,0.7390172536283934,0.007104565994893197,-2.6286871378465415,17.395453548457382,5.321602413926669,0.019937738391990874,3.761109668162262,0.016886043143905273,0.06307936647901093,0.005483920434415325
24.29387000371711,9.533718497914514,14.179785020294814,336279905.05979985,0.5822378467236557,0.6624791985469631,0.04378416022878747,-2.61616474555036,223.8635291056265,14.165005882180735,0.02348139028557899,1.2225701113866316,0.1659481409429957,0.6083475931688966,0.007230015633748288
25.133458461103587,5.178561764429567,2.1620535778924665,53046077.03372068,0.5038249310294212,0.7307606825600574,0.12020233971329083,0.6258438227935277,255.59351890303466,2.161924598949476,0.021933791099699028,1.1702481836820684,0.003372871152396371,0.09060690011482624,0.006531137940997641
70.9263251036286,6.545313173488655,4.899469663977839,339227535.8840235,0.860901952662326,0.4062281553778374,0.003930222628168966,-1.5439557422698384,116.33939276465405,4.897690904503383,0.02090379543875739,4.1499280634800755,0.015722597584723177,0.05516466098480866,0.005765339838606609
51.480050566614295,9.181888174251466,5.800396952426089,291495092.0264417,0.5645394255714182,0.4551042152663595,0.12326595890598006,-2.05439092026913,40.017977809916964,5.796668727552633,0.024133475588223152,2.7659282606158873,0.02935539748572851,0.11309474965903969,0.007990108272171698
60.31325514592952,8.568676407635365,9.665123087769114,569055629.218732,0.7416948329233004,0.49453254392069285,0.004930150539970346,-2.3034041525906606,21.22955435640889,9.657313755046701,0.022413793103754194,3.3784269135271794,0.0702804703414711,0.14326568285787455,0.006515204460734054
49.72948047612094,5.494222385598576,9.287793175863097,450880054.89568245,0.5364264039449513,0.7084571013979553,0.10004432453451093,-1.0916151173479232,110.40219205471654,9.286107542101874,0.022185065570908637,2.3698051503423674,0.06366197536678199,0.19438680818532422,0.006164542073924702
55.785948073450506,5.202899395459932,6.294132515080528,342764050.8524202,0.6858315092303029,0.6855581171570522,0.020257620701966204,-0.3537487219476394,268.88476282607115,6.294012551615595,0.02006764304385935,2.8054633270104476,0.023929807392799284,0.10067099896996341,0.004757708319840388
71.30983678905282,4.142247099449005,8.594232222002308,598261551.9096748,0.49703550024610804,0.20759700300609413,0.1373095405634448,-0.27044863599416624,286.73780026057835,8.5941364804183,0.024262108618502615,4.2629391731107145,0.06521580162916941,0.10937212629510852,0.008286752954191094
71.97654640495834,9.456727017969413,9.238821412820148,649145637.7149014,0.34187445150740225,0.7139355740792901,0.08234670997941902,2.6671779951157557,137.3888979250426,9.22881296145872,0.02567875560964528,3.4513281240736386,0.08424243194526201,0.15353895134353382,0.0073949362641669404
28.297220089646427,7.890434980806757,14.66342504674757,405054780.9154725,0.21984063939997894,0.7553340160835951,0.13903955438395,-2.5513107946359037,41.949313080778616,14.648890043448185,0.026576234320218137,1.2862377284760518,0.22734614048729285,0.6768024485357009,0.008131193302338217
58.8778025537473,3.48179190721372,12.847495777965033,738422026.3983387,0.5663966934914246,0.8803980300024594,0.13169863214890565,1.8750466143009943,159.61067991088217,12.840616725831763,0.021809089529374447,2.4942205703455786,0.11763541688645159,0.25105771048977477,0.005920860353521151
50.35853023466795,3.7056796446124602,10.56499993015454,519370300.1164296,0.29378405346030534,0.5833797218755423,0.008157296125022667,-1.2029250583521247,77.30333359423847,10.562671541743958,0.025348185914371362,2.6914864629950976,0.10753072571488606,0.22244029440707364,0.0058698323150723495
67.20720272135053,3.401120681783683,13.053687907019995,856413710.1562315,0.802537386468223,0.4567018057160171,0.09885060989554832,-0.5843218097793028,54.71535583499314,13.053009081135974,0.020275438916516987,3.655037618208613,0.1050637912320104,0.16191014273340973,0.0062090257791599605
25.1815804700958,9.149305087771914,14.015766872324912,344535847.9801824,0.7751291959079825,0.6218960905669839,0.08363978866881824,2.907644259605579,81.89149005104304,13.997722950394275,0.022046871847690837,1.2688426894592921,0.14285649860062205,0.5438530789087324,0.007731554863135123
53.716455416070666,5.301499184670723,6.190404046504575,324609263.8531568,0.20495974791896365,0.6471795571609498,0.03960505534134211,-1.872848710843914,21.725260103971078,6.187097227238914,0.02658735344584953,2.7315697246743182,0.040589654880313436,0.13465880664546384,0.006641469991787615
72.73813234318744,5.356695653181607,10.827964731554719,768853409.4690219,0.7295828743813351,0.4460756068926497,0.12324611025180618,1.1512779580016943,172.18024632327595,10.825778896736983,0.021625071179725095,3.925382290647977,0.0822100015045604,0.13335820519473543,0.006840408319197268
22.105445955368488,9.936060908742444,12.169691005546271,262611293.32100293,0.8562956811410629,0.8767274036885206,0.0030664474714126254,1.751083738746443,140.83226576323483,12.164007918390446,0.01880448990889321,1.0031881364075932,0.07848158436733689,0.5098481713637059,0.004526077064075289
20.40294704980311,5.017395108403949,11.767209085286929,234369416.6555696,0.7551145520211129,0.6647859509109679,0.04518842841693956,-1.1378244522728225,290.3615494561895,11.76488883699126,0.020262749177506853,1.0247373470304368,0.08524396697781916,0.5201859694697264,0.005439134053879845
46.82753301463022,6.866329251684896,7.323530379237054,334777554.412195,0.5868700952181899,0.5242515670756684,0.124007237940328,2.454306118789704,280.31197534645486,7.316812436789318,0.023964347331229464,2.429920802346931,0.04611755925885244,0.16135425069181197,0.008110119175178824
46.52891344786972,7.9366804115428655,12.898206686846786,585850505.8372898,0.594087569446464,0.7249857663666959,0.1124594026081872,1.05836266030372,226.37873116149976,12.896006240715455,0.0214925581340056,2.1824740461780827,0.11523328655724618,0.28397444478068123,0.00610254622520986
49.90247282130785,7.11787988223561,2.0322131011413003,98997876.68855211,0.7991737561695773,0.657518381333684,0.019370449754730488,1.8981424354549628,217.94652026775793,2.031098006156835,0.02061881296709077,2.5495088308635103,0.00263075459154136,0.03673017694862881,0.005638078185071653
43.52254771171137,8.979417546864944,7.3823585677207095,313649075.5364766,0.599356407061914,0.2004817277749053,0.09673096720167933,1.3090547527676204,174.46171599174977,7.380431856588369,0.02431308204327395,2.666732121005349,0.04829863307740271,0.15046219751835807,0.008670439642098552
68.5961884227025,7.769609020156693,5.614962516360299,375994430.8834566,0.87135133665599,0.7304503956465056,0.1481908393368637,2.8275678976132106,276.48381961492606,5.608126398502269,0.020461802552820783,3.1469293276446777,0.019752161371976582,0.08153793253437318,0.007164859969441932
56.565762109818046,4.20519464578047,9.06356842650885,500480806.53995854,0.7357635656760291,0.5906428690291758,0.13023586926084865,-2.3420646048498104,120.47270093410388,9.055997287399581,0.02203121460294364,2.8271943876805206,0.05970912520050449,0.157798931003404,0.007196884979560772
45.939517752146486,3.7601058347508713,3.995867822580197,179197568.3713526,0.786332104998841,0.5632881944010883,0.007308364012909146,-2.9010524461341003,147.30786657835472,3.990746829031062,0.02222129042414025,2.482101662068148,0.011796092365116237,0.07988935034064325,0.006759613813525687
62.307556759953314,8.56726423769426,4.967857209942373,302165163.0580223,0.6145238614172466,0.31583348261403954,0.045537397739158054,2.3327729650885995,167.78844652987013,4.96374022956528,0.024608366937845936,3.723761586202453,0.02238076553264922,0.0733491311591991,0.007867291384022215
33.51486825077042,5.310170402740662,8.122377799938622,265738983.23249868,0.53605605263618,0.9482359753877754,0.01716679784566951,2.1117902136095443,260.4677914323423,8.116861342069841,0.02201004981030887,1.4437015202769556,0.04787508566250959,0.27670483054988854,0.005142339374753407
40.64223009554922,6.6345827300180735,5.802080162485329,230194965.63948968,0.7593752139079577,0.5737093690327476,0.13887632683161757,0.7361480661362627,159.15260660325816,5.801601275713226,0.020273849081892947,2.0398705668059756,0.02075197490060149,0.1289337095077231,0.006706578696109469
50.23597786581406,9.33154445293613,4.397797491528937,215667475.12271407,0.881344078622134,0.8091429138883941,0.12911000427973043,-0.10255300577357307,252.78844930790325,4.397790446924071,0.01724339765011026,2.2248362430791233,0.008625931585417728,0.07621567962291644,0.005238060653568085
65.71689071385052,3.9831511087231584,5.991674907512613,384379144.0163572,0.5120128643518129,0.4417397886075664,0.05805256734362754,1.920628468702188,84.43600872122859,5.988308869334779,0.024591800882146228,3.6774162543661317,0.032529718996752846,0.08954405080307454,0.007276415304664332
24.42272414669911,8.360173752605427,12.296302156787048,293158976.6568221,0.4811891428517374,0.7418583673756027,0.13727076056176488,1.8042778413271616,123.22948801511836,12.290205802365461,0.02328309457593177,1.119762011436172,0.12282618822356642,0.5714248592872907,0.007385646674705951
66.76145268714833,5.048162128943865,12.450475624015356,811421081.2264997,0.4296497997926588,0.8044929367891536,0.013020066502608502,-2.733616218536459,299.32587973724844,12.43630779251389,0.024414653536664103,3.1488132067696473,0.13828507659200584,0.21561557635259174,0.006179368837370368
